,Value1,Value2,Value3,Value4,Value5,Value6
0,89.0,41.0,22.0,536.0,60.0,692.0
1,89.0,41.0,22.0,536.0,59.0,692.0
2,89.0,40.0,21.0,537.0,59.0,692.0
3,88.0,40.0,21.0,537.0,59.0,692.0
4,88.0,41.0,21.0,536.0,60.0,693.0
5,88.0,40.0,21.0,537.0,60.0,693.0
6,88.0,41.0,21.0,537.0,60.0,693.0
7,89.0,40.0,22.0,538.0,59.0,693.0
8,89.0,42.0,20.0,535.0,59.0,694.0
9,88.0,41.0,22.0,537.0,59.0,694.0
10,88.0,42.0,21.0,536.0,60.0,693.0
11,88.0,40.0,20.0,536.0,59.0,694.0
12,88.0,41.0,22.0,537.0,60.0,694.0
13,89.0,41.0,21.0,536.0,58.0,693.0
14,89.0,41.0,20.0,536.0,60.0,694.0
15,88.0,42.0,20.0,537.0,60.0,695.0
16,89.0,40.0,21.0,537.0,60.0,694.0
17,89.0,39.0,22.0,537.0,59.0,695.0
18,89.0,41.0,22.0,536.0,60.0,693.0
19,90.0,42.0,22.0,536.0,58.0,693.0
20,88.0,40.0,21.0,537.0,59.0,693.0
21,89.0,40.0,20.0,536.0,59.0,694.0
22,89.0,41.0,22.0,537.0,60.0,694.0
23,89.0,40.0,22.0,536.0,60.0,694.0
24,89.0,41.0,21.0,537.0,59.0,694.0
25,89.0,41.0,22.0,537.0,59.0,694.0
26,89.0,41.0,21.0,537.0,59.0,694.0
27,88.0,39.0,21.0,536.0,59.0,694.0
28,89.0,41.0,21.0,537.0,59.0,693.0
29,89.0,40.0,21.0,536.0,59.0,693.0
30,88.0,40.0,21.0,537.0,59.0,694.0
31,88.0,40.0,21.0,537.0,61.0,694.0
32,89.0,39.0,21.0,537.0,60.0,694.0
33,89.0,39.0,21.0,538.0,60.0,694.0
34,90.0,39.0,21.0,537.0,59.0,694.0
35,89.0,42.0,21.0,537.0,60.0,694.0
36,88.0,41.0,23.0,536.0,59.0,694.0
37,89.0,41.0,22.0,537.0,59.0,694.0
38,90.0,41.0,22.0,537.0,59.0,694.0
39,89.0,41.0,21.0,537.0,59.0,694.0
40,89.0,40.0,21.0,536.0,59.0,694.0
41,88.0,41.0,21.0,536.0,59.0,694.0
42,89.0,41.0,20.0,537.0,59.0,694.0
43,89.0,41.0,21.0,537.0,59.0,694.0
44,89.0,40.0,21.0,538.0,60.0,695.0
45,89.0,41.0,22.0,537.0,59.0,695.0
46,89.0,40.0,21.0,537.0,59.0,694.0
47,89.0,41.0,22.0,537.0,59.0,695.0
48,89.0,40.0,22.0,538.0,60.0,695.0
49,89.0,42.0,22.0,536.0,60.0,695.0
50,90.0,40.0,20.0,536.0,59.0,694.0
51,89.0,40.0,21.0,536.0,58.0,694.0
52,90.0,43.0,21.0,537.0,59.0,694.0
53,88.0,41.0,21.0,537.0,59.0,694.0
54,88.0,43.0,21.0,536.0,60.0,694.0
55,90.0,41.0,21.0,536.0,61.0,695.0
56,89.0,40.0,22.0,536.0,59.0,696.0
57,89.0,41.0,21.0,537.0,60.0,695.0
58,89.0,41.0,21.0,536.0,59.0,695.0
59,89.0,42.0,21.0,536.0,59.0,695.0
60,90.0,41.0,22.0,536.0,59.0,694.0
61,90.0,41.0,22.0,536.0,59.0,694.0
62,89.0,41.0,21.0,537.0,59.0,694.0
63,89.0,41.0,21.0,537.0,59.0,695.0
64,89.0,41.0,21.0,537.0,60.0,695.0
65,90.0,42.0,22.0,538.0,59.0,695.0
66,88.0,41.0,21.0,536.0,60.0,695.0
67,89.0,41.0,21.0,536.0,59.0,695.0
68,89.0,42.0,21.0,536.0,59.0,695.0
69,89.0,42.0,21.0,537.0,59.0,695.0
70,89.0,40.0,22.0,536.0,59.0,695.0
71,89.0,41.0,21.0,536.0,60.0,696.0
72,89.0,42.0,22.0,536.0,60.0,695.0
73,89.0,40.0,21.0,536.0,59.0,696.0
74,89.0,40.0,21.0,537.0,60.0,695.0
75,89.0,41.0,21.0,537.0,59.0,695.0
76,88.0,41.0,21.0,537.0,59.0,695.0
77,89.0,41.0,23.0,536.0,59.0,695.0
78,89.0,40.0,22.0,536.0,59.0,695.0
79,88.0,40.0,22.0,537.0,60.0,696.0
80,88.0,40.0,20.0,537.0,59.0,697.0
81,88.0,39.0,21.0,537.0,60.0,697.0
82,90.0,40.0,20.0,537.0,59.0,696.0
83,88.0,41.0,21.0,537.0,59.0,697.0
84,90.0,39.0,22.0,537.0,59.0,696.0
85,88.0,41.0,23.0,536.0,59.0,696.0
86,89.0,40.0,21.0,537.0,60.0,696.0
87,89.0,39.0,22.0,537.0,59.0,696.0
88,89.0,41.0,21.0,537.0,59.0,696.0
89,89.0,42.0,22.0,537.0,59.0,695.0
90,90.0,41.0,21.0,536.0,58.0,694.0
91,89.0,42.0,21.0,537.0,59.0,695.0
92,89.0,41.0,21.0,537.0,59.0,695.0
93,88.0,39.0,20.0,536.0,60.0,695.0
94,89.0,41.0,22.0,537.0,60.0,695.0
95,89.0,39.0,22.0,536.0,60.0,694.0
96,88.0,41.0,21.0,537.0,59.0,694.0
97,90.0,41.0,20.0,538.0,60.0,694.0
98,89.0,41.0,21.0,536.0,59.0,694.0
