,Value1,Value2,Value3,Value4,Value5,Value6
0,162.0,85.0,21.0,700.0,21.0,864.0
1,162.0,83.0,21.0,700.0,20.0,864.0
2,161.0,83.0,20.0,700.0,21.0,865.0
3,162.0,83.0,21.0,700.0,21.0,864.0
4,161.0,83.0,20.0,701.0,20.0,866.0
5,162.0,85.0,21.0,700.0,21.0,864.0
6,162.0,83.0,21.0,700.0,20.0,864.0
7,161.0,83.0,20.0,700.0,21.0,865.0
8,162.0,83.0,21.0,700.0,21.0,864.0
9,161.0,83.0,20.0,701.0,20.0,866.0
10,162.0,85.0,21.0,700.0,21.0,864.0
11,162.0,83.0,21.0,700.0,20.0,864.0
12,161.0,83.0,20.0,700.0,21.0,865.0
13,16167.0,84.0,21.0,701.0,21.0,865.0
14,167.0,83.0,20.0,701.0,21.0,865.0
15,166.0,84.0,21.0,701.0,22.0,864.0
16,165.0,84.0,22.0,701.0,21.0,864.0
17,164.0,82.0,20.0,701.0,21.0,865.0
18,165.0,84.0,22.0,701.0,21.0,866.0
19,164.0,82.0,20.0,701.0,20.0,864.0
20,164.0,84.0,22.0,701.0,21.0,866.0
21,163.0,82.0,21.0,701.0,22.0,864.0
22,163.0,84.0,22.0,700.0,22.0,865.0
23,163.0,83.0,22.0,701.0,21.0,866.0
24,163.0,84.0,21.0,701.0,21.0,865.0
25,164.0,83.0,21.0,700.0,21.0,865.0
26,163.0,84.0,22.0,701.0,22.0,865.0
27,163.0,83.0,21.0,701.0,21.0,865.0
28,162.0,85.0,21.0,700.0,22.0,866.0
29,161.0,84.0,20.0,701.0,20.0,865.0
30,162.0,82.0,21.0,701.0,20.0,865.0
31,163.0,84.0,21.0,702.0,20.0,866.0
32,163.0,84.0,21.0,701.0,21.0,865.0
33,162.0,83.0,21.0,701.0,21.0,865.0
34,162.0,82.0,21.0,701.0,21.0,865.0
35,162.0,83.0,21.0,701.0,20.0,865.0
36,162.0,83.0,21.0,701.0,21.0,864.0
37,162.0,84.0,20.0,702.0,21.0,865.0
38,163.0,84.0,21.0,701.0,21.0,865.0
39,162.0,84.0,21.0,702.0,21.0,865.0
40,164.0,84.0,20.0,701.0,22.0,866.0
41,163.0,82.0,22.0,700.0,20.0,865.0
42,162.0,83.0,22.0,701.0,21.0,865.0
43,162.0,83.0,20.0,700.0,21.0,865.0
44,162.0,83.0,21.0,701.0,21.0,864.0
45,163.0,83.0,21.0,701.0,21.0,864.0
46,163.0,82.0,21.0,700.0,21.0,864.0
47,162.0,83.0,22.0,701.0,22.0,865.0
48,161.0,84.0,20.0,701.0,21.0,865.0
49,163.0,83.0,21.0,702.0,21.0,866.0
50,163.0,84.0,20.0,701.0,22.0,866.0
51,162.0,82.0,20.0,700.0,21.0,865.0
52,162.0,83.0,21.0,701.0,21.0,864.0
53,163.0,82.0,21.0,700.0,22.0,867.0
54,161.0,84.0,21.0,702.0,22.0,864.0
55,162.0,83.0,21.0,700.0,20.0,865.0
56,161.0,83.0,21.0,702.0,22.0,866.0
57,162.0,81.0,21.0,700.0,20.0,866.0
58,163.0,83.0,21.0,701.0,22.0,866.0
59,162.0,83.0,20.0,701.0,21.0,864.0
60,163.0,82.0,21.0,701.0,21.0,864.0
61,162.0,84.0,22.0,702.0,21.0,866.0
62,162.0,83.0,20.0,701.0,21.0,865.0
63,163.0,83.0,21.0,701.0,20.0,864.0
64,162.0,85.0,22.0,701.0,21.0,865.0
65,162.0,85.0,21.0,701.0,21.0,866.0
66,162.0,85.0,20.0,701.0,22.0,865.0
67,162.0,82.0,20.0,702.0,21.0,865.0
68,162.0,84.0,21.0,701.0,21.0,866.0
69,162.0,82.0,21.0,702.0,21.0,866.0
70,162.0,84.0,21.0,701.0,21.0,866.0
71,162.0,83.0,21.0,700.0,21.0,864.0
72,162.0,82.0,22.0,701.0,21.0,866.0
73,162.0,83.0,20.0,701.0,20.0,865.0
74,162.0,83.0,21.0,702.0,20.0,867.0
75,162.0,83.0,21.0,701.0,22.0,866.0
76,162.0,83.0,20.0,702.0,21.0,864.0
77,161.0,83.0,20.0,701.0,22.0,864.0
78,163.0,84.0,22.0,701.0,20.0,865.0
79,163.0,84.0,21.0,700.0,21.0,865.0
80,161.0,84.0,21.0,700.0,22.0,864.0
81,162.0,84.0,21.0,700.0,21.0,866.0
82,163.0,84.0,21.0,701.0,21.0,865.0
83,161.0,82.0,20.0,701.0,20.0,865.0
84,163.0,84.0,20.0,701.0,21.0,864.0
85,162.0,83.0,21.0,701.0,22.0,864.0
86,162.0,84.0,21.0,702.0,22.0,866.0
87,162.0,84.0,21.0,700.0,21.0,866.0
88,161.0,84.0,22.0,701.0,21.0,865.0
89,163.0,83.0,20.0,701.0,21.0,866.0
90,162.0,83.0,22.0,701.0,20.0,865.0
91,163.0,83.0,20.0,700.0,21.0,865.0
92,162.0,82.0,21.0,701.0,21.0,867.0
93,161.0,83.0,22.0,701.0,21.0,864.0
94,162.0,83.0,22.0,700.0,21.0,867.0
95,162.0,84.0,21.0,701.0,22.0,865.0
96,162.0,83.0,21.0,701.0,21.0,865.0
97,162.0,83.0,21.0,702.0,21.0,864.0
98,161.0,83.0,21.0,700.0,20.0,867.0
99,162.0,82.0,22.0,701.0,21.0,866.0
100,163.0,83.0,22.0,700.0,22.0,866.0
101,162.0,83.0,21.0,700.0,20.0,865.0
102,162.0,83.0,22.0,702.0,21.0,866.0
103,162.0,83.0,21.0,701.0,22.0,864.0
104,162.0,84.0,21.0,701.0,21.0,864.0
105,162.0,84.0,22.0,701.0,22.0,866.0
106,162.0,82.0,21.0,701.0,20.0,866.0
107,162.0,83.0,21.0,700.0,21.0,865.0
108,161.0,82.0,21.0,702.0,21.0,865.0
109,162.0,82.0,22.0,701.0,20.0,865.0
110,162.0,83.0,21.0,701.0,22.0,866.0
111,162.0,82.0,21.0,702.0,21.0,866.0
112,162.0,81.0,22.0,701.0,20.0,865.0
113,163.0,83.0,21.0,700.0,21.0,867.0
114,162.0,83.0,20.0,701.0,22.0,866.0
